SMILES,Reward,Rank
Cc1c(C(=O)NCc2ccc(C#N)c(F)c2)ccnc1C(=O)O,0.8986234664916992,3334
Cc1c(C(=O)NCc2ccc(C#N)c(F)c2)ccnc1C(=O)O,0.8986234664916992,3335
Cc1c(C(=O)NCc2ccc(C#N)c(F)c2)ccnc1C(=O)O,0.8986234664916992,3336
O=C(NCc1ccc(F)c2c1CCC2)C1CCCCC1O,0.8986222147941589,3337
Cc1c(C(=O)Nc2ccc(C3CCCC3)cn2)ccnc1C(=O)O,0.8986046314239502,3338
CCc1cc(F)c(C(=O)Nc2ncc(Br)cc2C#N)cc1F,0.8985876441001892,3339
COc1nc(C#N)ccc1NC(=O)c1cc2c(nc1C)NCCC2,0.8985872864723206,3340
Cc1ccccc1C1C2CN(C(=O)C3CC4CC4N3)CC21,0.8985764980316162,3341
CC(Nc1nccc2cc(Br)cc(F)c12)C(C)(C)C#N,0.8985615372657776,3342
CC1COC(C(=O)O)CN1c1ccc(CC(=O)C(F)(F)F)cn1,0.8985572457313538,3343
CC1CCC(CO)(C(=O)N2C3CCC2CC(c2ccccc2)C3)CC1,0.8985392451286316,3344
O=C(NC(C(=O)O)c1cccc(F)c1)c1ccnnc1Cl,0.8985230922698975,3345
Cc1ccc(NC(=O)C2CNCC2C2CCCCC2)nc1,0.8985191583633423,3346
O=C(O)C1Cc2c(Cl)cccc2CN1C(=O)C12COCCC1C2,0.8985087871551514,3347
Cc1cccc(N(C)C(=O)C2CC3CCCC3N2)c1Br,0.8985077142715454,3348
Cc1cccc(N(C)C(=O)C2CC3CCCC3N2)c1Br,0.8985077142715454,3349
CC1(C)CCN(c2nc3c(F)cccc3c(Cl)c2C#N)CC1CO,0.8985010981559753,3350
CC(C)N(CC1CCCO1)C(=O)Cc1cccc(O)c1,0.8985010385513306,3351
COc1ccc2c(c1)N(C(=O)C1CNC3CC1C3)CCN2C,0.8984764218330383,3352
COc1ccc2c(c1)N(C(=O)C1CNC3CC1C3)CCN2C,0.8984764218330383,3353
COc1ccc2c(c1)N(C(=O)C1CNC3CC1C3)CCN2C,0.8984764218330383,3354
COc1ccc2c(c1)N(C(=O)C1CNC3CC1C3)CCN2C,0.8984764218330383,3355
Cc1ccncc1-c1n[nH]c(C(C)C2CCCNC2)n1,0.8984749913215637,3356
Cc1ccccc1C1CN(C(=O)C2CCC2c2ccccc2)CC1C(=O)O,0.8984563946723938,3357
Cc1ccc(C(=O)NC2CCC3(C(=O)O)CC23)cc1C(F)F,0.8984469175338745,3358
O=C(C1CC(O)C1)N1CCN(c2cc(C3CC3)no2)CC1,0.8984352350234985,3359
O=C(c1ccc(=O)n(C2CCCC2)c1)N1CCOCC1(CO)C1CC1,0.8983851075172424,3360
CCc1cccc(C(C)(C)C(=O)N2CCCC(C(C)C(=O)O)C2)c1,0.8983830809593201,3361
Cc1ncsc1CCC1CCN1C(=O)C1(CO)CCC(C)CC1,0.8983637690544128,3362
CCC1CN2CCCCC2CN1C(=O)c1ccc(C)c2c1CCNC2,0.8983553051948547,3363
N#Cc1ccc(Cl)c(NC2C3CCC2CC(CO)C3)n1,0.8983493447303772,3364
CC(C(=O)O)C1CCCN(c2nc3c(F)cccc3c(Cl)c2C#N)C1,0.8983383178710938,3365
Cc1nc2c(cc1C(=O)O)CCCN2C(=O)C1CC2(CC(=O)C2)C1,0.8983229994773865,3366
CCC(C#N)NC(=O)c1ccc(C(=O)N(C)C2CC2)cc1,0.8983170986175537,3367
Cc1c(F)ccc(C(=O)Nc2ncc(C(=O)O)cc2Cl)c1C#N,0.8982555866241455,3368
CC(CC1CCCCN1c1ccnc(C2CCOC2)n1)C(=O)O,0.8982377648353577,3369
CC(C)C1CN(C(=O)c2cncc(CC(F)(F)F)c2)CCC1C(=O)O,0.8982316851615906,3370
Cc1cc(C)cc(C(Nc2cc(C#N)nc(C#N)c2)C(=O)O)c1,0.8982205390930176,3371
Cc1c(F)ccc(C(=O)N2CCC(O)(c3cccc(F)c3)CC2)c1C#N,0.8982017040252686,3372
Cc1ncsc1CCC1CCN1C(=O)CC1(N)CCOCC1,0.898200273513794,3373
Cc1c(F)ccc(C(=O)N2CC(C(=O)O)C(C3CCCCC3)C2)c1C#N,0.8981988430023193,3374
Cc1c(F)ccc(C(=O)N2CC(C(=O)O)C(C3CCCCC3)C2)c1C#N,0.8981988430023193,3375
Cc1c(F)ccc(C(=O)N2CC(C(=O)O)C(C3CCCCC3)C2)c1C#N,0.8981988430023193,3376
Cc1cc(C#N)cc(C)c1CC(=O)Nc1ncc(Br)cc1C#N,0.8981898427009583,3377
CC(C)(O)C1CC(F)CN1C(=O)c1noc(Cc2ccc(Cl)cc2)n1,0.8981815576553345,3378
Cc1c(NC(=O)c2noc3c2CNCC3)c(C(F)F)nn1C,0.8981814980506897,3379
CCc1c(C(=O)Nc2cnc(C)c(C(=O)O)c2)cnn1C(C)(C)C,0.8981672525405884,3380
Cc1ccc(CC#N)c(C(=O)N2CC(C(=O)O)C(C3CCCCC3)C2)c1,0.898159921169281,3381
Cc1cc(C(=O)NC2C3CCC(C3)C2C(=O)O)ccc1F,0.8981395363807678,3382
COc1ccc(Cl)c(-c2noc(C3CSCC(C)N3)n2)c1Cl,0.898116409778595,3383
COc1cc(CC(=O)N(C)C2(CO)CC3(CCC3)C2)ccc1Cl,0.8980521559715271,3384
COc1cc(CC(=O)N(C)C2(CO)CC3(CCC3)C2)ccc1Cl,0.8980521559715271,3385
OC1CCCCC1c1nc(C2(c3ccccn3)CCCNC2)no1,0.8980335593223572,3386
Cc1cccc(C2(C(=O)N(C)CCc3ccc(O)cc3)CC2(F)F)c1,0.8980200886726379,3387
O=C(Cc1cccc(O)c1)NC1CCc2ccccc21,0.898017942905426,3388
O=C(O)C1CC2CCCC2N1c1ccn2nccc2n1,0.89801424741745,3389
CCC(C#N)Nc1ccc2ccc(OC(C)C)cc2n1,0.8979949951171875,3390
CCC(C#N)Nc1ccc2ccc(OC(C)C)cc2n1,0.8979949951171875,3391
O=C(O)C1CN(C(=O)c2cc(Cl)nnc2Cl)C2CC1C2,0.8979800343513489,3392
CC(C)(c1nc(C(C#N)c2ccc(F)cc2F)no1)C1(O)CCOCC1,0.8979737758636475,3393
Cn1cc(-c2ocnc2C(=O)N2C(C(=O)O)CC3CC32)cn1,0.8979485630989075,3394
CCc1nc2ccccc2n1C1CCCN(C(=O)CC2(N)CCOCC2)C1,0.8979293704032898,3395
CC1CSCC(C(=O)NC2(c3ccccc3Cl)CCC2)N1,0.8979209661483765,3396
Cc1ccncc1C(C)NC(=O)C1CNCC1C1CCCCC1,0.8979126811027527,3397
COc1ccc(C(=O)N2CCOCC2(CO)C2CC2)c(F)c1C#N,0.8978255391120911,3398
O=C(Cc1cccc(O)c1)N1CC2CCC(CC2)c2ccccc21,0.8978137373924255,3399
Cc1ccccc1C1CNCC1C(=O)N(C)Cc1ccc(N(C)C)nc1,0.8977949619293213,3400
O=C(O)C1Cc2c(Cl)cccc2CN1C(=O)c1cncc2c1CCC2,0.8977890014648438,3401
N#CC1(c2ccccn2)CCN(C(=O)C2CNC3CC2C3)CC1,0.8977833390235901,3402
N#CC1(c2ccccn2)CCN(C(=O)C2CNC3CC2C3)CC1,0.8977833390235901,3403
N#CC1(c2ccccn2)CCCN(C(=O)C2CNC3CC2C3)C1,0.8977833390235901,3404
CCC(c1ccc(Cl)cc1)c1noc(C2CC3CCCC3N2)n1,0.897737979888916,3405
N#Cc1cncc(NC(=O)CC2CCCC(=O)C2)c1,0.8977317810058594,3406
Cc1cc(C2CCCN2C(=O)C2Cc3c(Cl)cccc3CN2)n(C)n1,0.8976491689682007,3407
O=C(O)C1Cc2c(Cl)cccc2CN1C(=O)c1ccnnc1Cl,0.8976280093193054,3408
O=C(O)C1Cc2c(Cl)cccc2CN1C(=O)c1ccnnc1Cl,0.8976280093193054,3409
O=C(O)C1Cc2c(Cl)cccc2CN1C(=O)c1ccnnc1Cl,0.8976280093193054,3410
O=C(NC1C2CCC1CC(CO)C2)c1ccnn1-c1cccnc1,0.8976094722747803,3411
Cc1cnc(CO)cc1NC(=O)C1(C2CCC2)CC1(F)F,0.8975927829742432,3412
CCc1cc(OC)cc(C(=O)NC(C)C(C)(C)C#N)c1,0.8975924253463745,3413
Cc1nc2cc(Br)ccc2cc1C(=O)NC(CO)CF,0.8975785970687866,3414
O=C(NC1C2CCC(C2)C1C(=O)O)c1cc(C(F)F)cs1,0.897577166557312,3415
CC1CSCC(C(=O)N2CCN(c3cc(C4CC4)no3)CC2)N1,0.897563099861145,3416
Cc1c(F)ccc(C(=O)N2C(C(=O)O)CC3CC32)c1C#N,0.8975545763969421,3417
Cn1nc(C(=O)N2CC3CCC(C2)C(C(=O)O)C3)c2c1CCCC2,0.8975514769554138,3418
Cc1ccc2c(c1)CC(NC(=O)C(C)CC1CCCCN1)CO2,0.8975048065185547,3419
Cc1cccc(C)c1OC1CCN(C(=O)Cc2ccc(CN)cc2)CC1,0.8974623680114746,3420
CC(C)CC(O)CC(=O)N1CCC(C#N)(c2ccncc2F)CC1,0.8974359035491943,3421
CC1(C)C(C(=O)Nc2ncc(C(=O)O)cc2Cl)CC1(F)F,0.8973900079727173,3422
Cc1ccccc1C1CN(C(=O)Cc2cccc(O)c2)CC1C(=O)O,0.8973554372787476,3423
CC1CCC(CC(=O)O)(NC(=O)c2ncnc3sccc23)CC1,0.8973551392555237,3424
CN(C(=O)C1NCc2ccccc21)C1(CO)CC2(CCC2)C1,0.8973451852798462,3425
CC(CC1CCCCN1)C(=O)N1CCCC1c1cccc2c1OCCO2,0.8973009586334229,3426
O=C(C1CCC1c1ccccc1Cl)N1CC(O)CC1c1ccccc1,0.8972883820533752,3427
Cc1ccc(Br)cc1C(C)C(=O)NC1CCC(O)C1,0.897278368473053,3428
O=C(O)c1noc2c1CN(C(=O)C1COc3c(F)cccc31)CC2,0.897266149520874,3429
Cc1nc2c(cc1C(=O)NCC1CCC(F)(F)CC1)CCCN2,0.8971912264823914,3430
CN(CCc1ccc(O)cc1)C(=O)C12CCC(C(F)F)(CC1)OC2,0.8971580266952515,3431
Cc1cc(C)cc(OCC(=O)N2CCC(c3ccccc3)C(CO)C2)c1,0.8971575498580933,3432
Cc1ccc(C(=O)NCC2CCC(F)(F)CC2)c2c1CNCC2,0.8971567153930664,3433
Cc1ccc(C(=O)NCC2CCC(F)(F)CC2)c2c1CNCC2,0.8971567153930664,3434
CC1(C(=O)N2CC3CC2(CO)CO3)COC(c2ccccc2)OC1,0.897111177444458,3435
Cc1cc(NC(=O)c2ccc3c(c2)CCN3C)nn1C(C)C(=O)O,0.8970782160758972,3436
Cc1cc(F)ccc1Cc1n[nH]c(CC2CCC2N)n1,0.8970731496810913,3437
CC(C)Cn1ccc(C2CCCN2C(=O)C(C)N)n1,0.8970655202865601,3438
CC1COC(C(=O)N2CCCCC2c2cccn2C)CN1,0.8970540165901184,3439
Cc1cc(C)cc(C(N)C(=O)NCC2CCN2C(C)(C)C)c1,0.8970528244972229,3440
CC1CCC(CO)(C(=O)Nc2cccc(-c3ccccn3)c2)CC1,0.8970356583595276,3441
O=C(N1CCOCC1C1CCCCC1O)C1(c2ccccc2Cl)CC1,0.8970315456390381,3442
Cc1ccc(CC#N)c(C(=O)N2CCC(C(=O)O)c3cn[nH]c32)c1,0.8969801068305969,3443
CC(NC(=O)C(c1ccc(Cl)cc1)C1CC1)C(C)(C)C#N,0.8969744443893433,3444
Cn1ccc(C(F)(F)C(=O)N2CC3(CC(C(=O)O)C3)C2)n1,0.8969693779945374,3445
Cn1cccc1C1CCCCN1C(=O)c1c(N)nnn1C,0.8969205617904663,3446
CC1CN(C(C)C(=O)N2CCCC(Cc3ccc(O)cc3)C2)CC(C)O1,0.8969166874885559,3447
Cn1ccc(C(F)(F)C(=O)N2CC(C(=O)O)C3CC2C3)n1,0.896904706954956,3448
Cn1ccc(C(F)(F)C(=O)N2CC(C(=O)O)C3CC2C3)n1,0.896904706954956,3449
Cc1cc(C#N)cc(C)c1CC(=O)N1CCCC(Cc2ccc(O)cc2)C1,0.8968934416770935,3450
Cc1cc(C#N)cc(C)c1CC(=O)N1CCCC(Cc2ccc(O)cc2)C1,0.8968934416770935,3451
Cc1cc(C#N)cc(C)c1CC(=O)N1CCCC(Cc2ccc(O)cc2)C1,0.8968934416770935,3452
O=C(O)CC1CSCN1C(=O)Cc1cc(-c2ccco2)on1,0.8968846797943115,3453
CN(c1ccc(C2=CCNCC2)cn1)C1(CO)CC2(CCC2)C1,0.8968807458877563,3454
O=C(CCC(=O)N1CCOc2ccccc21)N1CC(CO)C2(CC2)C1,0.8968765735626221,3455
CC(C(=O)O)C1CCCN(C(=O)c2ccc(-c3cccc(C#N)c3)cc2)C1,0.8968633413314819,3456
CCC1CC(O)CN1c1ccn2ncc(C(=O)O)c2c1F,0.8968547582626343,3457
CC(NC(=O)C(C)C1CCCNC1)c1cc(F)cc(F)c1,0.8968073725700378,3458
CC1CCC(CO)(C(=O)N2Cc3ccccc3C2C(=O)O)CC1,0.8967986106872559,3459
Cc1c(C(=O)NC2(C)CCCC(C)C2)ccnc1C(=O)O,0.8967826962471008,3460
Cc1cc(Br)c(F)c(C(=O)NC(C)CC(C)O)c1,0.8967639803886414,3461
FC1(F)CNCC(Oc2ccc(CC3CCCNC3)cc2)C1,0.8967318534851074,3462
CC(=O)N1CC(C(=O)N(C)c2cnccc2C(=O)O)Oc2ccccc21,0.8967304825782776,3463
CC(=O)N1CC(C(=O)N(C)c2cnccc2C(=O)O)Oc2ccccc21,0.8967304825782776,3464
CC(C)(C(=O)Nc1ncc(Br)cc1C#N)c1cccc(C#N)c1,0.8967251777648926,3465
Cc1ccccc1C1CNCC1C(=O)NC(C)C(C)(C)C#N,0.896716833114624,3466
Cc1ccccc1C1CNCC1C(=O)NC(C)C(C)(C)C#N,0.896716833114624,3467
CN(C(=O)C1(C)CC(F)(F)CN1)C1Cc2ccccc2C1N1CCCC1,0.8967123031616211,3468
O=C(O)C1CC2(C1)CN(C(=O)c1noc(Cc3ccc(Cl)cc3)n1)C2,0.8966876268386841,3469
O=C(N1CCCC1C(O)c1ccccc1)C1(c2ccccc2Cl)CC1,0.8966676592826843,3470
O=C(NC1CC(CO)C1)C1CCC1c1ccccc1Cl,0.8966337442398071,3471
O=C(Nc1ccc2c(Cl)cccc2n1)C1CC2(CNC2)C1,0.8966269493103027,3472
Cc1cc(C(=O)Nc2cncc(C#N)c2)ccc1F,0.8966262340545654,3473
CN(Cc1ccncc1Br)C(=O)CC(N)C1CCCC1,0.8965941071510315,3474
O=C(C1CC2CC2N1)N1CCCC(Cc2ccc(O)cc2)C1,0.8965755701065063,3475
Cc1cc(-c2noc(C3CNC4CC3C4)n2)cc(C)c1CC(=O)O,0.8965669274330139,3476
CC1Cc2c(cccc2C(=O)N2CC3CCC(C2)C(C(=O)O)C3)CO1,0.8965206742286682,3477
COc1ccc(OC)c2[nH]c(C(=O)N3CC(O)CC(F)(F)C3)cc12,0.8965089917182922,3478
Cc1nc(C)c(CC(=O)N2CC3(CC(C(=O)O)C3)C2)o1,0.8965087532997131,3479
N#CC1(c2ccccn2)CCCN(C(=O)C2CC3CCC2CNC3)C1,0.8965069055557251,3480
N#CC1(c2ccccn2)CCN(C(=O)C2CC3CCC2CNC3)CC1,0.8965069055557251,3481
N#CC1(c2ccccn2)CCCN(C(=O)C2CC3CCC2CNC3)C1,0.8965069055557251,3482
CC1(C)CN(CC(=O)N2CCC(C#N)(c3ccc(F)cc3)CC2)CCN1,0.8965045809745789,3483
CC1(C)CN(CC(=O)N2CCC(C#N)(c3ccc(F)cc3)CC2)CCN1,0.8965045809745789,3484
CC1(C)CN(CC(=O)N2CCC(C#N)(c3ccc(F)cc3)CC2)CCN1,0.8965045809745789,3485
O=C(Nc1nc(C(F)(F)c2ccccc2)cs1)C1CNCCO1,0.8964896202087402,3486
O=C(NC1CCC2(C(=O)O)CC12)C(F)c1ccc(F)c(F)c1,0.8964787125587463,3487
CC1(C)CCN(C(=O)C2CCCN2C(=O)Cc2ccccc2)CC1CO,0.8964763879776001,3488
Cn1cc(C2CCCN2C(=O)C2CCCCC2O)c(C(F)(F)F)n1,0.8964746594429016,3489
CN(C(=O)c1ccc(-c2cccc(C#N)c2)cc1)C1(CO)CC2(CCC2)C1,0.8964342474937439,3490
Cc1ccc(C2Cn3cnc(C(=O)NC4CCC(O)C4)c3CO2)cc1,0.8963811993598938,3491
CN(CCc1ccc(O)cc1)C(=O)C1Cc2c(Cl)cccc2CN1,0.8963614106178284,3492
CC(C(=O)N1CCCC1C(O)c1ccccc1)C1CCCNC1,0.8963589072227478,3493
CC1COC(C(=O)O)CN1c1nc2c(F)cccc2c(Cl)c1C#N,0.8963441252708435,3494
CC1COC(C(=O)O)CN1c1nc2c(F)cccc2c(Cl)c1C#N,0.8963441252708435,3495
CC1(C)CCN(C(=O)c2nc(-c3ccccc3)sc2N)CC1CO,0.8963398337364197,3496
Cc1ccccc1C1CN(C(=O)CC2OCCCC2(C)C)CC1C(=O)O,0.8962992429733276,3497
O=C(c1ccsc1Cl)N1CC(CO)C2(CC2)C1,0.8962694406509399,3498
O=C(O)c1cncc(CNC(=O)C2COc3c(F)cccc32)c1,0.8962592482566833,3499
O=C(c1conc1C1CCCC1)N1CCCC(Cc2ccc(O)cc2)C1,0.8962501883506775,3500
CCc1cc(F)c(C(=O)Nc2nc(C)c(F)cc2C(=O)O)cc1F,0.8962153196334839,3501
CN1CCC(C#N)(C(=O)N2CCC(c3ccc(F)cc3)C(CO)C2)CC1,0.8961816430091858,3502
CN1CCC(C#N)(C(=O)N2CCC(c3ccc(F)cc3)C(CO)C2)CC1,0.8961816430091858,3503
O=C(O)C1CN(C(=O)c2ccc3c(c2)C2CCC3O2)CCO1,0.8961577415466309,3504
COC1(C(F)(F)C(=O)Nc2ncc(Br)cc2C#N)CCC1,0.8961462378501892,3505
CC1COC(C(=O)NC(C)(c2ccccc2)C(F)(F)F)CN1,0.896142303943634,3506
Cc1cc(F)c(C#N)nc1N1C(C)CSCC1C(=O)O,0.8961196541786194,3507
CC(C)Oc1cccc(C(=O)N2CCC(c3ccccc3)C(CO)C2)n1,0.8961181640625,3508
N#CC1(c2ccncc2F)CCN(C(=O)C23CCC(N)C2C3)CC1,0.8960676193237305,3509
O=C(O)C1CC2CC2N1C(=O)c1ccsc1Cl,0.8960273265838623,3510
CCC(C#N)NC(=O)C(C)(C)c1cccc(C#N)c1,0.895990788936615,3511
CCC(C#N)NC(=O)C(C)(C)c1cccc(C#N)c1,0.895990788936615,3512
N#Cc1ccc(Cl)c(NCC2(CO)CC3CCCC3C2)n1,0.8959790468215942,3513
N#Cc1nc(NC(=O)C2(C#N)CC2C2CCCC2)ccc1Br,0.89597487449646,3514
Cc1ncc(NC(=O)C2(C3CCC3)CC2(F)F)cc1C(=O)O,0.8959729075431824,3515
CC1(C)CCN(C(=O)c2ccc3c(c2)S(=O)(=O)C=C3)CC1CO,0.8959542512893677,3516
CC1(C(=O)O)CC(F)(F)CN1C(=O)c1ccc(-c2cccc(C#N)c2)cc1,0.8958650231361389,3517
NC1CCC2(C(=O)Nc3nc4cc(OC(F)(F)F)ccc4o3)CC12,0.8958140015602112,3518
CC1Oc2c(C(=O)N3CCOC(C(=O)O)C3)cccc2C1C,0.8957708477973938,3519
Cc1cc(C)cc(C(N)C(=O)N2CCc3c(O)cccc3C2)c1,0.895755410194397,3520
CNc1cnccc1C(=O)N(CC1CCCO1)C(C)C,0.8957523703575134,3521
CC1Oc2c(C(=O)NC3C4CCC3CC(CO)C4)cccc2C1C,0.8957294821739197,3522
O=C(C1CCNc2[nH]ncc21)N1CC=C(c2cccs2)CC1,0.8957275748252869,3523
CC(C(=O)O)C1CCCN(C(=O)C2CC3CC2(c2ccc(F)cc2)C3)C1,0.8957222700119019,3524
Cc1nc(C)c(CC(=O)Nc2[nH]c(C)c(C)c2C#N)o1,0.8957074880599976,3525
CC1Oc2c(C(=O)N3CC4CCC(C3)C(C(=O)O)C4)cccc2C1C,0.8957043886184692,3526
CN(C(=O)c1cnc(N)c(Cl)c1)C1(CO)CC2(CCC2)C1,0.8957033753395081,3527
CCC1CC(O)CN1C(=O)C1COc2c(F)cccc21,0.8956878185272217,3528
CCCC1(CO)CCN(C(=O)C2(c3cccc(C)c3)CC2(F)F)C1,0.8956530094146729,3529
CN(C(=O)c1noc2c1CNCC2)C1CCCCC1F,0.8956518173217773,3530
CC(C)Oc1cccc(C(=O)NC(C)C(C)(C)C#N)n1,0.8956332802772522,3531
O=C(O)C1CN(C(=O)c2ccnn2C2CCCC2)CCO1,0.8956170082092285,3532
O=C(O)c1cnn2ccc(N3CC(CO)C4(CC4)C3)c(F)c12,0.8955405950546265,3533
Cc1ccc(CS(=O)(=O)N2C(C)CC2CO)cc1,0.8955334424972534,3534
Cn1cc(C2CCCN2C(=O)C2CC3(CNC3)C2)c(C(F)(F)F)n1,0.8955172300338745,3535
Cn1cc(C2CCCN2C(=O)C2CC3(CNC3)C2)c(C(F)(F)F)n1,0.8955172300338745,3536
Cn1cc(C2CCCN2C(=O)C2CC3(CNC3)C2)c(C(F)(F)F)n1,0.8955172300338745,3537
NC1CCOC(CC(=O)N2CCC(N3CCc4ccc(F)cc43)CC2)C1,0.8955084681510925,3538
Cc1nc2c(cc1C(=O)O)CCCN2C(=O)c1ccc(F)c(C)c1C#N,0.8955079913139343,3539
CC(C)C1CN(C(=O)c2cccn2Cc2ccccc2)CCC1C(=O)O,0.8954981565475464,3540
CN(C(=O)OC(C)(C)C)c1ccc(C(=O)N2C(C(=O)O)CC3CC32)cc1,0.8954840898513794,3541
CN(C(=O)OC(C)(C)C)c1ccc(C(=O)N2C(C(=O)O)CC3CC32)cc1,0.8954840898513794,3542
CC1CSCC(C(=O)O)N1C(=O)c1ccccc1OCC1CC1,0.8954129815101624,3543
COc1cc(CC(=O)N2CCCC(C(C)C(=O)O)C2)ccc1Cl,0.8953644633293152,3544
N#CC1(c2ccncc2F)CCN(C(=O)C2CC3(CNC3)C2)CC1,0.8953025341033936,3545
CCc1ccc(-c2nc(C(N)CC)no2)c(OC)c1,0.8952997326850891,3546
N#CC1(c2ccncc2F)CCN(C(=O)C2CNC3CC2C3)CC1,0.8952715992927551,3547
Cc1cc(N)nn1C(C)C(=O)NC1CCc2ccncc21,0.8952295780181885,3548
CC1COC(C(=O)Nc2ccccc2C2CCOCC2)CN1,0.8952115774154663,3549
CCC1(c2ccccc2)CCN(C(=O)CC(C)(C)C2CC(N)C2)C1,0.8951939940452576,3550
Cc1ccc(CC#N)c(C(=O)N2CCOC(C(=O)O)C2)c1,0.8951837420463562,3551
Cc1ccc(CC#N)c(C(=O)N2CCOC(C(=O)O)C2)c1,0.8951837420463562,3552
O=C(CC1CCC2(CCOCC2)CO1)N1CCc2c(O)cccc2C1,0.8951646089553833,3553
Cc1ncc(C(=O)NC2CCCC(C(C)(C)O)C2)c(C2CC2)n1,0.8951243162155151,3554
COc1cc(C)cc(F)c1NC(=O)C1CCCCC1O,0.895112156867981,3555
O=C(O)C1CCN(C(=O)C2(c3ccccc3Cl)CC2)c2[nH]ncc21,0.8950732946395874,3556
CC(C)(C)c1ccc2nc(C(=O)NC3CCC(O)C3)ccc2c1,0.8950612545013428,3557
COc1cc(C)c(C(=O)Nc2cnc(C)c(C(=O)O)c2)cc1Cl,0.8950536251068115,3558
N#CC1(c2ccncc2F)CCN(C(=O)C2CC(O)C2)CC1,0.895036518573761,3559
CCc1ccc(C(=O)N2CCC(c3ccccc3)C(CO)C2)c(OC)c1,0.8950281143188477,3560
Cc1cc(C)cc(C(NC(=O)C2COc3c(F)cccc32)C(=O)O)c1,0.8950258493423462,3561
Cc1cc(C)cc(C(NC(=O)C2COc3c(F)cccc32)C(=O)O)c1,0.8950258493423462,3562
Cc1ccc(CC2(O)CCN(c3nccc(C(=O)O)c3C)CC2)cc1,0.895017683506012,3563
O=C(O)c1nnn2c1N(C(=O)c1conc1C1CC1)CCC2,0.8950037360191345,3564
CC(C)(C)N1CCCC(NC(=O)Cc2cccc(O)c2)C1=O,0.8949992656707764,3565
CC1CCC(CO)(C(=O)Nc2c(C3CC3)cnn2C)CC1,0.8949920535087585,3566
CC(=O)N1CC(C(=O)Nc2ncc(C#N)o2)Oc2ccccc21,0.8949518799781799,3567
CCC(C#N)NC(=O)Cc1c(C)cc(C#N)cc1C,0.8949493169784546,3568
COc1ccnc(C(=O)Nc2cc(CO)ncc2C)c1F,0.8949410915374756,3569
CC1(C(=O)O)CC1CNc1nc2c(F)cccc2c(Cl)c1C#N,0.8949126601219177,3570
CC1(C(=O)O)CC1CNc1nc2c(F)cccc2c(Cl)c1C#N,0.8949126601219177,3571
O=C(c1ccc2c(c1Cl)OCCO2)N1CC(O)CC1c1ccccc1,0.8949118256568909,3572
O=C(NC1C2CCC1CC(CO)C2)c1conc1C1CCCC1,0.8948780298233032,3573
CC(C)(C(=O)NCc1ccc2cc(F)ccc2c1)C1(O)CCOCC1,0.8948285579681396,3574
Cc1nc(C)c(CC(=O)Nc2nc(C)c(F)cc2C(=O)O)o1,0.8948124647140503,3575
CC(=O)CCCC(=O)N1CC(O)CC1c1ccccc1,0.8947563767433167,3576
COc1ccc2c(N3CCCCC3CC(C)C(=O)O)ncnc2c1F,0.8947436213493347,3577
Cc1ccccc1C1CNCC1C(=O)N1CC(O)CC1c1ccccc1,0.8947360515594482,3578
CC1CCC(CC(=O)O)(NC(=O)c2scnc2Cl)CC1,0.8947221040725708,3579
CC(C1CCCN1)n1cc(Cn2ccccc2=O)nn1,0.8947038054466248,3580
Cc1nc2cc(CC(=O)NC(C)C(C)(C)O)ccc2o1,0.8947026133537292,3581
CN(C(=O)C1Cc2cc(Br)ccc21)C1(CO)CC2(CCC2)C1,0.8947004079818726,3582
Cc1c(F)ccc(C(=O)Nc2cc(C)n(C(C)C(=O)O)n2)c1C#N,0.894694447517395,3583
CCC(C#N)NC(=O)C12CC(c3ccc(OC(F)(F)F)cc3)(C1)C2,0.8946475982666016,3584
CCC(C#N)NC(=O)C12CC(c3ccc(OC(F)(F)F)cc3)(C1)C2,0.8946475982666016,3585
O=C(c1nn(-c2ccccc2F)cc1O)N1CCC2CC21CO,0.8946274518966675,3586
Cc1cnccc1C(=O)N1CSCC1CC(=O)O,0.8946219682693481,3587
N#Cc1cc(NC(C(=O)O)c2cccc(F)c2)cc(C#N)n1,0.8945679068565369,3588
CNc1cnccc1C(=O)Nc1cc(C#N)ccc1C,0.8945528268814087,3589
CC1(c2c(F)cccc2F)CC1NC(=O)CC1CCC1N,0.8945350646972656,3590
Cn1cccc1C1CCCCN1C(=O)C1CCNc2[nH]ncc21,0.8945293426513672,3591
Cc1cc(C2CCCN2C(=O)C2CNC3CC2C3)n(C)n1,0.8945070505142212,3592
Cc1cc(C)c(CNC(=O)C2Cc3c(Cl)cccc3CN2)cc1C,0.8944984078407288,3593
CC1CCC(N)(CC(=O)N(Cc2ccc(F)cc2)C(C)(C)C)CC1,0.894493818283081,3594
Cc1cccc(C(=O)N2CCOCC2(CO)C2CC2)n1,0.894491970539093,3595
Cc1cnccc1C(=O)N1CCOCC1(CO)C1CC1,0.894491970539093,3596
Cc1ccccc1C1CN(C(=O)C2(C#N)CCN(C)CC2)CC1C(=O)O,0.8944819569587708,3597
Cc1ccccc1C1CN(C(=O)C2(C#N)CCN(C)CC2)CC1C(=O)O,0.8944819569587708,3598
Fc1cc(-c2cn(C3CNCC(F)(F)C3)nn2)ccc1Br,0.8944779634475708,3599
Cc1cc(C)cc(C(NC(=O)C2CC3(CCCO3)C2)C(=O)O)c1,0.8944563269615173,3600
